									
									
	2	1998-03-26	H	Miami	0-0	L	0-2		Thomas Ravelli, Frank Yallop, Jan Eriksson, Mike Duhaney, Chris Houser, Frankie Hejduk, Steve Ralston, Dominic Kinnear (Musa Shannon 77), Gilmar, Jacek Ziober (Alan Prampin 62), Roy Lassiter
	3	1998-04-04	A	Chicago	0-2	L	0-3		Thomas Ravelli, Frank Yallop, Chris Houser (sent off 29), Mike Duhaney, Frankie Hejduk, Jan Eriksson, Steve Ralston, Dominic Kinnear (Josh Keller 55), Jacek Ziober (Adam Frye 46, Musa Shannon 78), Roy Lassiter, Alan Prampin
	4	1998-04-11	H	Dallas	3-1	W	1-3	Gilmar (pk) 11; Hejduk (Gilmar, Eriksson) 14; Hejduk (Ralston) 48	Thomas Ravelli, Mike Duhaney, Adam Frye, Frank Yallop, Alan Prampin, Jan Eriksson, Gilmar (Guillermo Jara 63), Josh Keller, Steve Ralston (Musa Shannon 76), Frankie Hejduk, Roy Lassiter
	5	1998-04-19	A	Colorado	0-3	L	1-4		Thomas Ravelli, Mike Duhaney, Frank Yallop, Frankie Hejduk, Adam Frye (R.T. Moore 62), Chris Houser, Alan Prampin (Guillermo Jara 66), Josh Keller (Musa Shannon 78), Gilmar, Roy Lassiter, Steve Ralston
	6	1998-04-25	A	Los Angeles	1-5	L	1-5	Ralston (Lassiter) 26	Thomas Ravelli, Mike Duhaney (sent off 50), Adam Frye, Frank Yallop, Frankie Hejduk, Jan Eriksson (Dominic Kinnear 69), Alan Prampin (Chris Houser 73), Steve Ralston, Josh Keller (Guillermo Jara 76), Roy Lassiter, Gilmar
	7	1998-04-30	H	Columbus	0-1	L	1-6		Thomas Ravelli, Adam Frye, Chris Houser, Frankie Hejduk, Jan Eriksson (Frank Yallop 57), Josh Keller (sent off 85), Sam George (Dominic Kinnear 46), Alan Prampin, Gilmar (Brian Loftin 75), Roy Wegerle, Steve Ralston
	8	1998-05-03	H	Metrostars	0-1	L	1-7		Thomas Ravelli, Chris Houser, Mike Duhaney, Frank Yallop, Frankie Hejduk, Steve Ralston, Sam George (Jan Eriksson 79), Alan Prampin, Guillermo Jara (Brian Loftin 68), Gilmar, Roy Wegerle
	9	1998-05-10	A	New England	3-4	L	1-8	Shannon (Kinnear, Houser) 26; Shannon (Ralston, Houser) 42; Shannon (Ralston) 70	Thomas Ravelli, Frank Yallop, Mike Duhaney, Chris Houser, Sam George, Dominic Kinnear (Adam Frye 83), Steve Ralston, Josh Keller, Musa Shannon, Gilmar (Guillermo Jara 52), Roy Wegerle
	10	1998-05-13	H	Kansas City	2-1	W	2-8	Shannon (Jara, G, Houser) 82; Shannon (Houser, Kinnear) 85	Thomas Ravelli, Mike Duhaney, Chris Houser, Frank Yallop, Josh Keller (Guillermo Jara 45), Sam George, Alan Prampin, Steve Ralston, Adam Frye (Dominic Kinnear 81), Brian Loftin (Eric Quill 45), Musa Shannon
	11	1998-05-16	H	Chicago	1-2	L	2-9	Gilmar (Houser, Jara, G) 30	Thomas Ravelli, Mike Duhaney, Chris Houser, Adam Frye, Jan Eriksson (Frank Yallop 31), Alan Prampin, Guillermo Jara, Steve Ralston, Sam George (Dominic Kinnear 62), Musa Shannon, Gilmar (Mauricio Ramos 45)
	12	1998-05-23	A	DC United	2-3	L	2-10	Prampin (Ralston, Ramos, M.) 29; Ramos, M. (Prampin) 32	Doug Petras, Chris Houser, Adam Frye (Frank Yallop 79), Mike Duhaney, Josh Keller (Guillermo Jara 66), Alan Prampin, Jan Eriksson, Sam George, Steve Ralston (Dominic Kinnear 80), Mauricio Ramos, Musa Shannon
	13	1998-05-30	H	DC United	1-1	L	2-11	Gilmar (unassisted) 40	Thomas Ravelli, Mike Duhaney, Frank Yallop, Jan Eriksson, Chris Houser, Mauricio Ramos, Alan Prampin (Eric Quill 79), Steve Ralston (Dominic Kinnear 82), Sam George, Gilmar, Musa Shannon (Guillermo Jara 57)
	14	1998-06-03	A	Metrostars	2-1	W	3-11	Ralston (Prampin, Shannon) 41; Shannon (Gilmar, Ramos, M.) 66	Thomas Ravelli, Mike Duhaney, Jan Eriksson, Chris Houser, Frank Yallop, Alan Prampin, Steve Ralston, Sam George (Dominic Kinnear 80), Mauricio Ramos, Musa Shannon (Eric Quill 77), Gilmar
	15	1998-06-06	A	Kansas City	0-1	L	3-12		Thomas Ravelli, Mike Duhaney, Jan Eriksson, Chris Houser, Frank Yallop (Guillermo Jara 80), Alan Prampin, Steve Ralston, Mauricio Ramos, Sam George (Dominic Kinnear 59), Gilmar, Musa Shannon (Brian Loftin 57)
	16	1998-06-21	A	Dallas	1-0	W	4-12	Prampin (Ralston) 50 	Thomas Ravelli, Mike Duhaney, Jan Eriksson, Chris Houser, Frank Yallop, Sam George (Brian Loftin 72), Steve Ralston (Dominic Kinnear 79), Mauricio Ramos, Guillermo Jara, Alan Prampin (Musa Shannon 61), Paul Young
	17	1998-06-27	A	Miami	1-1	L	4-13	Prampin (Duhaney, M., Loftin) 54	Thomas Ravelli, Frank Yallop, Chris Houser, Jan Eriksson, Mike Duhaney, Brian Loftin (Musa Shannon 65), Mauricio Ramos, Dominic Kinnear (Eric Quill 1, Guillermo Jara 73), Sam George, Alan Prampin, Paul Young
	18	1998-07-04	H	New England	2-3	L	4-14	Ramos, M. (Wegerle) 60; Hejduk (Prampin, Ramos, M.) 81	Thomas Ravelli (sent off 75), Frank Yallop, Jan Eriksson, Frankie Hejduk, Chris Houser, Jorge Salcedo, Paul Dougherty, Guillermo Jara (Alan Prampin 46), Mauricio Ramos, Roy Wegerle, Paul Young (Doug Petras 75)
	OC-3rd	1998-07-08	H	Worcester	2-2	D		Ramos (Prampin) 44; Hejduk (Prampin, Kinnear) 72	Doug Petras, Frank Yallop, Chris Houser, Jan Eriksson, Frankie Hejduk, Jorge Salcedo (Dominic Kinnear 69), Steve Ralston (Guillermo Jara 56), Paul Dougherty, Mauricio Ramos, Roy Wegerle (Brian Loftin 74), Alan Prampin
	19	1998-07-11	A	Metrostars	2-1	W	5-14	Prampin (Ralston, Salcedo, J.) 36; Eriksson (Dougherty, P.) 50	Doug Petras, Frank Yallop, Jan Eriksson, Chris Houser, Frankie Hejduk, Jorge Salcedo, Mauricio Ramos, Steve Ralston, Paul Dougherty, Roy Wegerle (Paul Young 73), Alan Prampin
	20	1998-07-15	H	Los Angeles	1-3	L	5-15	Salcedo (Prampin) 21	Doug Petras, Frankie Hejduk, Jan Eriksson, Chris Houser, Frank Yallop, Paul Dougherty (Dominic Kinnear 66), Mauricio Ramos, Jorge Salcedo, Steve Ralston (Guillermo Jara 76), Roy Wegerle (Paul Young 45), Alan Prampin
	21	1998-07-18	A	San Jose	1-0	W	6-15	Ramos (Kinnear, Prampin) 86 	Doug Petras, Frank Yallop, Jan Eriksson, Chris Houser, Frankie Hejduk, Paul Dougherty, Jorge Salcedo, Steve Ralston (Dominic Kinnear 79), Mauricio Ramos (Guillermo Jara 88), Alan Prampin, Paul Young (Sam George 88)
	OC-QF	1998-07-22	N	Metrostars	0-4	L			Doug Petras, Frank Yallop, Jan Eriksson, Sam George, Frankie Hejduk, Guillermo Jara, Jorge Salcedo, Steve Ralston (Dominic Kinnear, 66), Mauricio Ramos, Alan Prampin (Eric Quill, 78), Musa Shannon (Brian Loftin, 61). 
	22	1998-07-25	H	Colorado	2-3	L	6-16	Houser (Young, Ramos) 37; Prampin (Wegerle, Salcedo) 63	Doug Petras, Frankie Hejduk, Chris Houser, Jan Eriksson, Frank Yallop, Jorge Salcedo (Brian Loftin 86), Paul Dougherty (Dominic Kinnear 45), Mauricio Ramos, Steve Ralston, Alan Prampin, Paul Young (Roy Wegerle 41)
	23	1998-07-29	A	DC United	2-2	L	6-17	Ralston (Young, Ramos) 62; Ramos (unassisted) 88	Thomas Ravelli (Doug Petras 90), Chris Houser, Jan Eriksson, Frank Yallop, Frankie Hejduk, Jorge Salcedo, Steve Ralston, Sam George (Paul Dougherty 77), Mauricio Ramos, Roy Wegerle (Paul Young 58), Alan Prampin
	24	1998-08-06	H	Miami	3-1	W	7-17	Ralston (Yallop, Dougherty) 12; Prampin (unassisted) 40; Eriksson (Prampin, Young) 74	Thomas Ravelli, Sam George, Frank Yallop, Jan Eriksson, Chris Houser, Paul Dougherty, Jorge Salcedo, Mauricio Ramos, Steve Ralston, Alan Prampin (Evans Wise 81), Roy Wegerle (Paul Young 62)
	25	1998-08-14	H	New England	1-1	L	7-18	Ralston (Wegerle) 44 	Thomas Ravelli (Doug Petras 90), Sam George, Jan Eriksson, Frank Yallop, Frankie Hejduk (Evans Wise 90), Mauricio Ramos (Musa Shannon 90), Paul Dougherty, Jorge Salcedo, Steve Ralston, Roy Wegerle (Paul Young 63), Alan Prampin
	26	1998-08-22	A	Columbus	1-3	L	7-19	Kinnear (Hejduk, Salcedo) 40	Thomas Ravelli, Frank Yallop, Jan Eriksson, Chris Houser, Frankie Hejduk, Dominic Kinnear (Paul Dougherty 59), Jorge Salcedo, Steve Ralston, Mauricio Ramos, Alan Prampin, Roy Wegerle
	27	1998-08-29	H	DC United	2-2	W	8-19	Prampin (Ramos, Young) 18; Kinnear (Ramos) 87	Thomas Ravelli, Sam George, Jan Eriksson, Chad McCarty, Frank Yallop, Jorge Salcedo, Frankie Hejduk (Evans Wise 90), Steve Ralston (Dominic Kinnear 68), Mauricio Ramos, Paul Young, Alan Prampin (Musa Shannon 75)
	28	1998-09-03	H	San Jose	2-1	W	9-19	Ramos (Young, Ralston) 33; Wegerle (Prampin, Ramos) 85	Doug Petras, Sam George, Frank Yallop, Jan Eriksson, Chad McCarty, Jorge Salcedo, Steve Ralston (Dominic Kinnear 70), Mauricio Ramos, Frankie Hejduk, Paul Young (Roy Wegerle 74), Alan Prampin
	29	1998-09-13	H	Metrostars	2-1	W	10-19	Dougherty (Prampin) 55; Ramos (Shannon, Salcedo) 85	Doug Petras, Frank Yallop, Jan Eriksson, Chad McCarty, Sam George (Dominic Kinnear 79), Jorge Salcedo, Mauricio Ramos, Steve Ralston, Paul Dougherty, Paul Young (Musa Shannon 55), Alan Prampin (Evans Wise 81)
	30	1998-09-19	A	New England	0-3	L	10-20		Doug Petras, Jan Eriksson, Chad McCarty, Frank Yallop, Sam George (Evans Wise 61), Steve Ralston, Mauricio Ramos, Jorge Salcedo (Dominic Kinnear 61), Paul Dougherty, Musa Shannon, Alan Prampin (Brian Loftin 73) 
	31	1998-09-24	A	Columbus	4-3	W	11-20	Dougherty (Prampin, Ramos) 10; Ramos (Salcedo, George) 30; Ramos (Dougherty) 46; Shannon (Kinnear, Ralston) 87	Doug Petras, Chad McCarty, Jan Eriksson (Evans Wise 84), Frank Yallop, Sam George, Jorge Salcedo (R.T. Moore 57), Steve Ralston, Paul Dougherty, Dominic Kinnear, Mauricio Ramos, Alan Prampin (Musa Shannon 68)
	32	1998-09-27	A	Miami	3-1	W	12-20	Dougherty (Kinnear) 32; Yallop (Prampin) 54; Ramos (Prampin) 86	Thomas Ravelli, Sam George (Paul Young 75), Jan Eriksson (Chris Houser 21), Frank Yallop, Chad McCarty, Jorge Salcedo, Dominic Kinnear, Paul Dougherty, Evans Wise (Steve Ralston 68), Mauricio Ramos, Alan Prampin
	1	1999-03-20	H	DC United	2-5	L	0-1	Gottardi (Ralston, Kinnear) 67; Gottardi (Quill, Jara) 88	Scott Garlick (sent off 62), R.T. Moore, Jan Eriksson, Chad McCarty, Sam George (Guillermo Jara 67), Dominic Kinnear, Paul Dougherty (Andy Kirk 63), Mauricio Ramos (Eric Quill 82), Steve Ralston, Jefferson Gottardi, Alejandro Sequiera (Musa Shannon 68)
	2	1999-04-03	H	Columbus	2-3	L	0-2	Ralston (Kinnear) 29; Shannon (Dougherty) 65	Andy Kirk, Dominic Kinnear, Jan Eriksson, R.T. Moore, Guillermo Jara (Eric Quill 87), Jorge Salcedo, Mauricio Ramos, Paul Dougherty, Steve Ralston, Alejandro Sequiera (Pete Marino 74), Jefferson Gottardi (Musa Shannon 61)
	3	1999-04-11	H	Metrostars	1-1	L	0-3	Shannon (Dougherty) 62 	Scott Garlick, Jan Eriksson, Chad McCarty (R.T. Moore 78), Dominic Kinnear, Guillermo Jara, Jorge Salcedo (Harut Karapetyan 78), Paul Dougherty, Mauricio Ramos, Steve Ralston, Alejandro Sequiera, Jefferson Gottardi (Musa Shannon 56)
	4	1999-04-18	A	Dallas	1-2	L	0-4	Shannon (Ramos, Karapetyan) 87	Scott Garlick, Jan Eriksson, Chad McCarty, Dominic Kinnear (R.T. Moore 89), Guillermo Jara (Harut Karapetyan 70), Steve Ralston, Mauricio Ramos, Jorge Salcedo, Paul Dougherty, Jefferson Gottardi (Musa Shannon 46), Alejandro Sequiera
	5	1999-04-25	A	Metrostars	1-0	W	1-4	Shannon (Ramos, Kinnear) 20	Scott Garlick, Jan Eriksson (R.T. Moore 75), Sam George, Dominic Kinnear, Chad McCarty, Jorge Salcedo, Carlos Valderrama, Steve Ralston, Mauricio Ramos (Guillermo Jara 75), Musa Shannon, Jefferson Gottardi (Paul Dougherty 76)
	6	1999-05-01	H	Miami	2-1	W	2-4	Shannon (Gottardi, Ramos) 6; Gottardi (Valderrama, Shannon) 28	Scott Garlick, Jan Eriksson, Sam George (Guillermo Jara 45), Dominic Kinnear, Chad McCarty, Mauricio Ramos (R.T. Moore 86), Steve Ralston, Jorge Salcedo, Carlos Valderrama (sent off 66), Musa Shannon, Jefferson Gottardi (Paul Dougherty 65) 
	7	1999-05-08	H	Chicago	1-1	W	3-4	Gottardi (Ramos, Ralston) 57 	Scott Garlick, R.T. Moore, Sam George, Chad McCarty, Dominic Kinnear, Jorge Salcedo, Mauricio Ramos, Steve Ralston, Guillermo Jara (Eric Quill 71), Jefferson Gottardi (Pete Marino 77), Musa Shannon
	8	1999-05-15	A	Los Angeles	0-0	W	4-4		Scott Garlick, R.T. Moore, Sam George, Chad McCarty, Dominic Kinnear, Jorge Salcedo, Mauricio Ramos, Steve Ralston, Carlos Valderrama, Musa Shannon, Jefferson Gottardi (Pete Marino 70)
	9	1999-05-22	A	Columbus	0-0	W	5-4		Scott Garlick, Sam George, Dominic Kinnear, Chad McCarty, R.T. Moore, Jorge Salcedo, Steve Ralston, Carlos Valderrama, Mauricio Ramos (Pete Marino 82), Musa Shannon, Jefferson Gottardi (Guillermo Jara 75)
	10	1999-05-29	A	Miami	1-2	L	5-5	Valderrama (Ralston, Shannon) 58 	Andy Kirk, Dominic Kinnear, R.T. Moore, Sam George (Guillermo Jara 79), Chad McCarty, Steve Ralston, Jorge Salcedo, Carlos Valderrama, Mauricio Ramos, Musa Shannon (Pete Marino 63), Jefferson Gottardi (Alan Prampin 57)
	11	1999-06-05	H	Miami	1-0	W	6-5	Sequiera (Ralston, Valderrama) 5 	Scott Garlick, Sam George, R.T. Moore, Chad McCarty, Dominic Kinnear (Josh Keller 50), Steve Ralston, Jorge Salcedo (Guillermo Jara 69), Mauricio Ramos (Paul Dougherty 45), Carlos Valderrama, Jefferson Gottardi, Alejandro Sequiera 
	12	1999-06-12	A	San Jose	1-1	L	6-6	Ralston (Salcedo) 39 	Scott Garlick, Sam George, R.T. Moore, Chad McCarty, Dominic Kinnear, Jorge Salcedo, Steve Ralston, Mauricio Ramos (Paul Dougherty 76), Carlos Valderrama, Alan Prampin (Musa Shannon 58), Alejandro Sequiera 
	13	1999-06-19	H	New England	2-3	L	6-7	Shannon (Trittschuh) 34; Marino (Dougherty) 75	Scott Garlick, R.T. Moore, Sam George (Pete Marino 67), Chad McCarty, Steve Trittschuh, Jorge Salcedo (Josh Keller 53), Carlos Valderrama, Steve Ralston, Paul Dougherty, Musa Shannon, Alejandro Sequiera (Eric Quill 78) 
	14	1999-06-27	H	Los Angeles	2-4	L	6-8	Shannon (Ralston, Valderrama) 49; Ralston (unassisted) 86	Scott Garlick (sent off 69), R.T. Moore, Steve Trittschuh, Sam George (Andy Kirk 69), Chad McCarty, Josh Keller, Mauricio Ramos (Eric Quill 68), Carlos Valderrama, Steve Ralston, Musa Shannon (Alan Prampin 73), Alejandro Sequiera (Pete Marino 45) 
	15	1999-06-30	A	Metrostars	1-1	L	6-9	Sequiera (Valderrama, Shannon) 47 	Andy Kirk, R.T. Moore, Steve Trittschuh, Sam George, Chad McCarty, Steve Ralston, Paul Dougherty, Josh Keller, Carlos Valderrama, Mauricio Ramos (Alejandro Sequiera 46, Pete Marino 82), Musa Shannon (Dominic Kinnear 68) 
	16	1999-07-03	H	Kansas City	1-1	L	6-10	Shannon (Ralston, Sequiera) 32 	Scott Garlick, Sam George (Pete Marino 76), Chad McCarty, Steve Trittschuh, Dominic Kinnear, Josh Keller, Eric Quill (R.T. Moore 85), Carlos Valderrama, Steve Ralston, Musa Shannon, Alejandro Sequiera (Alan Prampin 81) 
	17	1999-07-08	H	San Jose	2-1	W	7-10	Quill (Ralston) 2; McCarty (Ralston) 88	Scott Garlick, Chad McCarty, R.T. Moore, Steve Trittschuh, Dominic Kinnear, Josh Keller, Carlos Valderrama, Eric Quill (Mauricio Ramos 73), Steve Ralston, Musa Shannon (Pete Marino 53), Alejandro Sequiera 
	OC-3rd	1999-07-12	A	Mid-Michigan	2-1	W		Shannon (Valderrama) 2; Shannon (Quill) 70	Scott Garlick, Sam George, Chad McCarty, Steve Trittschuh, Dominic Kinnear, Josh Keller, Carlos Valderrama, Eric Quill, Steve Ralston (Carlos Salcedo 72), Alejandro Sequeira (Mauricios Ramos 60), Musa Shannon
	18	1999-07-22	A	Kansas City	3-4	L	7-11	Trittschuh (Diaz Arce, Ralston) 30; Ramos (Ralston, Valderrama) 67; Diaz Arce (Ralston, Kinnear) 83	Scott Garlick, Chad McCarty, Steve Trittschuh (sent off 70), Dominic Kinnear, Sam George (Jorge Salcedo 89), Josh Keller, Eric Quill (Mauricio Ramos 46), Steve Ralston, Carlos Valderrama, Musa Shannon (Chris Houser 73), Raul Diaz Arce 
	19	1999-07-25	A	Colorado	2-2	W	8-11	Ramos (Ralston, Valderrama) 31; Diaz Arce (unassisted) 59	Scott Garlick, Sam George (Pete Marino 89), Chad McCarty, Chris Houser, Dominic Kinnear (sent off 44), Mauricio Ramos (Eric Quill 77), Carlos Valderrama, Josh Keller, Steve Ralston, Musa Shannon (Jorge Salcedo 46), Raul Diaz Arce 
	20	1999-07-29	A	Miami	2-2	L	8-12	Shannon (Diaz Arce, Houser) 13; Diaz Arce (Valderrama, Shannon) 26	Andy Kirk, Chad McCarty, Steve Trittschuh, Chris Houser (Jorge Salcedo 46), Sam George, Josh Keller, Steve Ralston, Carlos Valderrama, Mauricio Ramos (Eric Quill 76), Raul Diaz Arce, Musa Shannon
	21	1999-07-31	H	New England	4-1	W	9-12	Diaz Arce (Valderrama, Ramos) 6; Shannon (Diaz Arce, Valderrama) 44; Ralston (Diaz Arce) 55; Diaz Arce (Ramos, Alvarado) 88	Scott Garlick, Dominic Kinnear (Chris Houser 45), Steve Trittschuh, Chad McCarty, Sam George, Josh Keller, Steve Ralston, Mauricio Ramos, Carlos Valderrama (Cesar Alvarado 86), Musa Shannon (Eric Quill 62), Raul Diaz Arce 
	22	1999-08-08	A	DC United	2-2	L	9-13	Shannon (Valderrama, Ralston) 40; Trittschuh (Shannon, Kinnear) 51	Scott Garlick, Dominic Kinnear, Steve Trittschuh (sent off 73), Chad McCarty, Manuel Lagos (Chris Houser 73), Josh Keller, Steve Ralston, Mauricio Ramos (Jorge Salcedo 83), Carlos Valderrama, Musa Shannon (Ritchie Kotschau 73), Raul Diaz Arce
	23/OC-QF	1999-08-13	H	Colorado	0-1	L	9-14		Scott Garlick, Dominic Kinnear (Ritchie Kotschau 28), Joseph Addo, Manuel Lagos (sent off 35), Chris Houser, Mauricio Ramos, Josh Keller, Steve Ralston, Carlos Valderrama, Musa Shannon, Raul Diaz Arce
	24	1999-08-18	A	New England	1-0	W	10-14	Kotschau (Kinnear, Diaz Arce) 43	Scott Garlick, Chad McCarty, Joseph Addo, Ritchie Kotschau, Dominic Kinnear, Mauricio Ramos, Josh Keller, Carlos Valderrama, Steve Ralston, Musa Shannon, Raul Diaz Arce
	25	1999-08-22	A	Columbus	1-1	W	11-14	Diaz Arce (pk) 64 	Scott Garlick, Dominic Kinnear, Joseph Addo, Chad McCarty,Ritchie Kotschau, Mauricio Ramos (Manuel Lagos 63), Carlos Valderrama, Josh Keller, Steve Ralston, Musa Shannon (Pete Marino 55), Raul Diaz Arce
	26	1999-08-27	H	Columbus	2-1	W	12-14	Kotschau (Lagos, Kinnear) 29; Diaz Arce (Lagos) 48	Scott Garlick, Joseph Addo, Ritchie Kotschau, Dominic Kinnear, Chad McCarty, Steve Ralston, Josh Keller, Mauricio Ramos (Pete Marino 65), Carlos Valderrama, Manuel Lagos, Raul Diaz Arce 
	27	1999-09-04	A	New England	5-1	W	13-14	Lagos (unassisted) 15; Lagos (unassisted) 21; Diaz Arce (Ramos) 38; Valderrama (Lagos) 47; Ramos (Lagos, Valderrama) 67	Scott Garlick, Joseph Addo, Chad McCarty, Josh Keller, Manuel Lagos (Eric Quill 76), Ritchie Kotschau, Carlos Valderrama, Mauricio Ramos (Daniel Hernandez 73), Steve Ralston, Dominic Kinnear (Steve Trittschuh 46), Raul Diaz Arce
	28	1999-09-10	H	DC United	1-2	L	13-15	Diaz Arce (Kotschau, Ramos) 72 	Scott Garlick, Joseph Addo, Chad McCarty, Dominic Kinnear, Ritchie Kotschau, Carlos Valderrama, Mauricio Ramos, Manuel Lagos, Steve Ralston (Pete Marino 82), Josh Keller, Raul Diaz Arce
	29	1999-09-17	A	Chicago	1-1	L	13-16	Valderrama (McCarty, Ralston) 10	Scott Garlick, Dominic Kinnear, Chad McCarty, Joseph Addo, Ritchie Kotschau, Josh Keller, Steve Ralston, Mauricio Ramos (Eric Quill 57), Carlos Valderrama, Manuel Lagos, Raul Diaz Arce
	30	1999-09-25	H	Metrostars	1-2	L	13-17	McCarty (Ralston) 38 	Scott Garlick, Chad McCarty, Joseph Addo (Chris Houser 45), Ritchie Kotschau (Musa Shannon 59), Dominic Kinnear, Steve Ralston, Josh Keller, Mauricio Ramos, Carlos Valderrama, Manuel Lagos (Eric Quill 76), Raul Diaz Arce
	31	1999-10-06	A	DC United	4-2	W	14-17	Ralston (Kotschau, Valderrama) 7; Kotschau (Lagos, Ralston) 22; Shannon (Valderrama, Ramos) 83; Lagos (unassisted) 88	Scott Garlick, Dominic Kinnear (Steve Trittschuh 28), Chad McCarty, Chris Houser, Ritchie Kotschau, Josh Keller, Steve Ralston, Mauricio Ramos, Carlos Valderrama, Manuel Lagos, Musa Shannon
	32	1999-10-10	H	Dallas	1-2	L	14-18	Lagos (unassisted) 71	Scott Garlick, Ritchie Kotschau, Chris Houser, Steve Trittschuh, Chad McCarty (Eric Quill 42), Carlos Valderrama, Josh Keller, Steve Ralston, Mauricio Ramos (Daniel Hernandez 59), Musa Shannon (Pete Marino 81), Manuel Lagos
	P-QF	1999-10-17	A	Columbus	0-2	L			Scott Garlick, Chad McCarty, Ritchie Kotschau, Chris Houser (Joseph Addo 46), Dominic Kinnear, Steve Ralston, Josh Keller, Carlos Valderrama, Manuel Lagos (Eric Quill 78), Musa Shannon (Mauricio Ramos 64), Raul Diaz Arce
	P-QF	1999-10-22	H	Columbus	0-2	L			Scott Garlick, Chris Houser, Ritchie Kotschau, Chad McCarty, Dominic Kinnear, Carlos Valderrama, Josh Keller, Steve Ralston, Eric Quill (Musa Shannon 65), Raul Diaz Arce, Manuel Lagos (Pete Marino 82)
	1	2000-03-18	H	Columbus	5-1	W	1-0-0	Diaz Arce (Valderrama, Kinnear) 24; Lagos (Ralston) 29; Ralston (Lagos, Diaz Arce) 33; Ralston (Valderrama, Kinnear) 76; Diaz Arce (Bankov) 78	Scott Garlick, Chad McCarty, Joseph Addo, Steve Trittschuh, Dominic Kinnear (Eric Quill 79), Ritchie Kotschau, Josh Keller (Kalin Bankov 75), Steve Ralston, Carlos Valderrama, Manuel Lagos (Daniel Hernandez 85), Raul Diaz Arce
	2	2000-03-25	H	New England	1-0	W	2-0-0	Diaz Arce (Ralston, Kinnear) 51	Scott Garlick, Chad McCarty, Joseph Addo, Ritchie Kotschau, Steve Trittschuh, Dominic Kinnear, Josh Keller, Carlos Valderrama, Manuel Lagos (Eric Quill 11, Kalin Bankov 74), Raul Diaz Arce, Steve Ralston
	3	2000-04-01	A	Dallas	0-1	L	2-1-0		Scott Garlick, Steve Trittschuh, Chad McCarty, Joseph Addo, Ritchie Kotschau (Amos Magee 77), Dominic Kinnear, Josh Keller, Carlos Valderrama, Steve Ralston, Eric Quill (Daniel Hernandez 70, sent off 72), Mamadou Diallo
	4	2000-04-08	A	Colorado	0-1	L	2-2-0		Scott Garlick, Chad McCarty, Steve Trittschuh, Ritchie Kotschau, Joseph Addo, Dominic Kinnear (Kalin Bankov 41), Josh Keller (Eric Quill 81), Carlos Valderrama, Steve Ralston, Raul Diaz Arce, Mamadou Diallo
	5	2000-04-15	H	Colorado	4-2	W	3-2-0	Diallo (Quill) 14; Bankov (Quill) 21; Diallo (Quill, Valderrama) 38; Lagos (Valderrama) 89	Scott Garlick, Joseph Addo, Dominic Kinnear, Steve Trittschuh, Ritchie Kotschau, Carlos Valderrama, Kalin Bankov, Eric Quill (Manuel Lagos 79), Josh Keller, Steve Ralston, Mamadou Diallo
	6	2000-04-22	A	Kansas City	0-1	L	3-3-0		Scott Garlick, Joseph Addo, Steve Trittschuh, Ritchie Kotschau, Dominic Kinnear (Eric Quill 46), Josh Keller, Kalin Bankov, Carlos Valderrama (Amos Magee 81), Steve Ralston, Raul Diaz Arce (Manuel Lagos 46), Mamadou Diallo
	7	2000-04-26	H	San Jose	4-0	W	4-3-0	Diaz Arce (PK) 8; Lagos (Ralston) 14; Lagos (Keller, Valderrama) 58; Diallo (Ralston, Kinnear) 80	Scott Garlick, Steve Trittschuh (Chris Houser 81), Joseph Addo, Ritchie Kotschau, Kalin Bankov, Manuel Lagos, Steve Ralston, Carlos Valderrama (Dominic Kinnear 73), Josh Keller, Raul Diaz Arce (Mamadou Diallo 73), Eric Quill
	8	2000-04-28	A	Chicago	1-5	L	4-4-0	Trittschuh (Ralston) 15	Scott Garlick, Kalin Bankov, Steve Trittschuh (Chris Houser 48+), Joseph Addo, Ritchie Kotschau, Josh Keller, Steve Ralston, Eric Quill, Manuel Lagos (Dominic Kinnear 58), Carlos Valderrama, Raul Diaz Arce (Mamadou Diallo 58)
	9	2000-05-06	H	Dallas	3-1	W	5-4-0	Diallo (Valderrama, McCarty) 45; Diallo (Valderrama, Ralston) 84; Anderson (Valderrama, McCarty) 90	Scott Garlick, Steve Trittschuh, Joseph Addo, Ritchie Kotschau, Chad McCarty, Dominic Kinnear (Kevin Anderson 83), Steve Ralston, Carlos Valderrama, Manuel Lagos (Amos Magee 77), Josh Keller, Mamadou Diallo (Kalin Bankov 89)
	10	2000-05-13	H	Columbus	3-1	W	6-4-0	Diallo (Ralston, Kotschau) 11; Diallo (Valderrama, Kinnear) 38; Kinnear (Valderrama) 48	Scott Garlick, Chad McCarty, Ritchie Kotschau, Steve Trittschuh, Joseph Addo, Josh Keller, Dominic Kinnear (Kalin Bankov 70), Manuel Lagos, Carlos Valderrama, Steve Ralston (Kevin Anderson 18), Mamadou Diallo
	11	2000-05-20	A	Metrostars	2-3	L	6-5-0	Diallo (Valderrama) 38; Diallo (Quill, Keller) 45	Scott Garlick, Steve Trittschuh, Chad McCarty, Joseph Addo, Ritchie Kotschau, Josh Keller, Dominic Kinnear (Kalin Bankov 80), Carlos Valderrama, Manuel Lagos (Raul Diaz Arce 91), Eric Quill (Kevin Anderson 83), Mamadou Diallo
