									
									
	32	1997-09-28	H	MetroStars	1-3	L	21-11	Moreno (Harkes, Diaz Arce) 62 	Scott Garlick, Jeff Agoos, Carlos Llamosa, Clint Peay (John Maessner 71), Eddie Pope, Marco Etcheverry, John Harkes (Roy Wegerle 78), Tony Sanneh (Ben Iroha 73), Richie Williams, Raul Diaz Arce, Jaime Moreno 
	P-QF	1997-10-05	H	New England	4-1	W		Wegerle (Moreno, Vaudreuil) 13; Wegerle (Sanneh, Etcheverry) 56; Moreno (Vaudreuil, Williams) 65; Moreno (Williams, Sanneh) 76	Scott Garlick, David Vaudreuil, Eddie Pope, Carlos Llamosa (Mario Gori 71), Jeff Agoos, Richie Williams, Tony Sanneh, John Harkes (John Maessner 69), Marco Etcheverry, Jaime Moreno (Ben Iroha 78), Roy Wegerle 
	P-QF	1997-10-08	A	New England	1-1	W		Williams (Harkes, Etcheverry) 53	Scott Garlick (Tom Presthus 90), Jeff Agoos, Carlos Llamosa, Eddie Pope, David Vaudreuil (Ben Iroha 89), Marco Etcheverry, John Harkes, Tony Sanneh, Richie Williams (Kris Kelderman 88), Jaime Moreno, Roy Wegerle (Raul Diaz Arce 54).
	P-SF	1997-10-12	H	Columbus	3-2	W		Sanneh (Maessner) 9; Diaz Arce (Moreno, Vaudreuil) 29; Sanneh (Harkes, Maessner) 45	Scott Garlick, David Vaudreuil, Eddie Pope, Carlos Llamosa, Jeff Agoos, Richie Williams, Tony Sanneh (Ben Iroha 60), John Harkes, John Maessner, Jaime Moreno, Raul Diaz Arce 
	P-SF	1997-10-15	A	Columbus	1-0	W		Diaz Arce (Vaudreuil, Moreno) 47 	Scott Garlick, David Vaudreuil, Eddie Pope, Carlos Llamosa, Jeff Agoos, Richie Williams, Tony Sanneh, John Harkes, Marco Etcheverry, Jaime Moreno, Raul Diaz Arce (John Maessner 84) 
	P-F	1997-10-26	H	Colorado	2-1	W		Moreno (Sanneh, Vaudreuil) 37; Sanneh (Harkes, Williams) 68	Scott Garlick, David Vaudreuil, Eddie Pope, Carlos Llamosa, Jeff Agoos, Richie Williams, Tony Sanneh, John Harkes, Marco Etcheverry, Jaime Moreno, Raul Diaz Arce 
	OC-F	1997-10-29	N	Dallas	0-0	D			Scott Garlick (Tom Presthus 119), Mario Gori, Clint Peay, Carlos Llamosa, David Vaudreuil, Richie Williams, John Maessner (Ben Iroha 46), Marco Etcheverry, Tony Sanneh (Brian Kamler 75), Jaime Moreno, Raul Diaz Arce
	1	1998-03-15	A	Miami	2-0	W	1-0	Williams (Sanneh, Moreno) 16; Sanneh (Etcheverry) 37	Scott Garlick, Geoff Aunger, Carlos Llamosa, Carey Talley (Brian Kamler 46), Jeff Agoos, Richie Williams, John Harkes, Tony Sanneh (Ben Olsen 46), Marco Etcheverry, Jaime Moreno (sent off 29), Roy Wegerle.
	2	1998-03-21	H	Kansas City	3-2	W	2-0	Wegerle (pk) 13; Wegerle (Harkes, Kamler) 38; Harkes (Etcheverry) 75	Scott Garlick, Geoff Aunger, Carlos Llamosa, Jeff Agoos, Brian Kamler, John Harkes, Marco Etcheverry, Richie Williams, Ben Olsen, Roy Wegerle, A.J. Wood (Mike Slivinski 78)
	3	1998-03-29	H	New England	1-1	W	3-0	Kamler, B (Moreno, J., Etcheverry, M) 88	Scott Garlick, Geoff Aunger (A.J. Wood 79), Eddie Pope, Carlos Llamosa, Jeff Agoos, Ben Olsen (Brian Kamler 72), Richie Williams, Marco Etcheverry, John Harkes, Jaime Moreno, Roy Wegerle
	4	1998-04-04	A	Columbus	1-2	L	3-1	Moreno (unassisted) 21	Scott Garlick, Jeff Agoos, Geoff Aunger (Lyle Yorks 87), Brian Kamler, Eddie Pope (sent off 64), Marco Etcheverry, John Harkes, Tony Sanneh, Richie Williams (Carey Talley 82), Jaime Moreno, A.J. Wood (Ben Olsen 65)
	5	1998-04-11	H	Colorado	3-3	W	4-1	Williams, R (Harkes, Moreno) 38; Etcheverry (unassisted) 45; Moreno (Kamler, Etcheverry) 53	Scott Garlick, Geoff Aunger, Carlos Llamosa, Jeff Agoos, Brian Kamler, Marco Etcheverry, Richie Williams, Tony Sanneh, John Harkes, Roy Wegerle, Jaime Moreno (Ben Olsen 80)
	6	1998-04-18	A	New England	1-1	L	4-2	Etcheverry (Moreno) 33	Scott Garlick, Geoff Aunger (Ben Olsen 73), Eddie Pope, Carlos Llamosa (Carey Talley 45), Jeff Agoos, Tony Sanneh, Richie Williams, Marco Etcheverry, John Harkes, Jaime Moreno, Roy Wegerle
	7	1998-04-26	H	Columbus	1-1	W	5-2	Moreno (Sanneh, Etcheverry) 89 	Tom Presthus, Clint Peay (A.J. Wood 74), Eddie Pope, Carlos Llamosa, Jeff Agoos, Tony Sanneh, Richie Williams (Carey Talley 81), Marco Etcheverry, John Harkes, Jaime Moreno, Ben Olsen
	8	1998-04-29	H	San Jose	3-1	W	6-2	Harkes (Etcheverry) 11; Harkes (Peay, Sanneh) 59; Lassiter (Harkes, Agoos) 70	Scott Garlick, Clint Peay, Eddie Pope, Carlos Llamosa, Jeff Agoos, Tony Sanneh, Richie Williams, Marco Etcheverry, John Harkes (Carey Talley 88), Ben Olsen (Roy Lassiter 46), Jaime Moreno
	9	1998-05-02	A	Chicago	3-1	W	7-2	Lassiter (Sanneh, Williams, R) 19; Etcheverry (unassisted) 86; Olsen (Etcheverry, Moreno) 88	Tom Presthus, Geoff Aunger (Ben Olsen 79), Eddie Pope, Carlos Llamosa (Carey Talley 79), Jeff Agoos, Richie Williams, Tony Sanneh, John Harkes, Marco Etcheverry, Jaime Moreno, Roy Lassiter
	10	1998-05-09	H	MetroStars	2-0	W	8-2	Etcheverry (unassisted) 40; Lassiter (Moreno, Williams, R) 56	Scott Garlick, Clint Peay, Eddie Pope (Carey Talley 86), Carlos Llamosa, Jeff Agoos (Mario Gori 73), Richie Williams, Tony Sanneh (Ben Olsen 77), John Harkes, Marco Etcheverry, Jaime Moreno, Roy Lassiter
	11	1998-05-13	H	New England	3-2	W	9-2	Olsen (unassisted) 16; Sanneh (Lassiter) 46; Lassiter (Etcheverry) 55	Scott Garlick, Geoff Aunger, Carlos Llamosa, Carey Talley, Mario Gori (Curt Onalfo 85), Richie Williams, Ben Olsen (Mike Slivinski 85), Tony Sanneh, Marco Etcheverry, Jaime Moreno, Roy Lassiter
	12	1998-05-16	A	MetroStars	3-4	L	9-3	Sanneh (Harkes) 71; Lassiter (Moreno, Talley) 76; Moreno (Williams, R, Olsen) 86	Scott Garlick, Carlos Llamosa (Curt Onalfo 16, A.J. Wood 70), Carey Talley, Mario Gori, Geoff Aunger (Ben Olsen 46), Tony Sanneh, Richie Williams, Marco Etcheverry, John Harkes, Roy Lassiter, Jaime Moreno
	13	1998-05-23	H	Tampa Bay	3-2	W	10-3	Etcheverry (unassisted) 22; Lassiter (Olsen, Etcheverry) 53; Sanneh (Lassiter) 65	Scott Garlick, John Harkes, Carey Talley, Brian Kamler, Mario Gori, Ben Olsen (Mike Slivinski 73), Richie Williams, Marco Etcheverry, Tony Sanneh, Jaime Moreno (A.J. Wood 83), Roy Lassiter
	14	1998-05-30	A	Tampa Bay	1-1	W	11-3	Moreno (Lassiter) 68 	Scott Garlick, Geoff Aunger, Brian Kamler, Carey Talley (Clint Peay 85), Mario Gori (A.J. Wood 66), Richie Williams, John Harkes, Tony Sanneh, Ben Olsen, Jaime Moreno, Roy Lassiter
	15	1998-06-03	A	San Jose	4-0	W	12-3	Moreno (pk) 41; Olsen (Moreno, Lassiter) 54; Williams, R (unassisted) 65; Sanneh (Olsen) 76	Scott Garlick, Geoff Aunger, Carlos Llamosa, Brian Kamler, John Harkes, Marco Etcheverry, Richie Williams, Tony Sanneh (Mario Gori 78), Ben Olsen (Carey Talley 84), Jaime Moreno (A.J. Wood 78), Roy Lassiter
	16	1998-06-07	H	Dallas	4-4	L	12-4	Lassiter (unassisted) 19; Etcheverry (unassisted) 31; Lassiter (Sanneh, Etcheverry) 70; own goal (Soehn) 88	Scott Garlick, Geoff Aunger (Carey Talley 62), Carlos Llamosa, Brian Kamler, Ben Olsen, John Harkes, Marco Etcheverry, Richie Williams (A.J. Wood 89), Tony Sanneh, Jaime Moreno, Roy Lassiter
	17	1998-06-13	A	Columbus	3-3	W	13-4	Harkes (Etcheverry) 25; Moreno (pk) 37; Lassiter (Olsen, Williams, R) 67	Tom Presthus, Clint Peay, Carlos Llamosa, Brian Kamler (Mario Gori 71), John Harkes, Marco Etcheverry, Richie Williams (A.J. Wood 85), Ben Olsen (Carey Talley 85), Tony Sanneh, Roy Lassiter, Jaime Moreno
	18	1998-06-25	A	Colorado	1-3	L	13-5	Wood (Olsen, Aunger) 68 	Tom Presthus, Clint Peay (Geoff Aunger 46), Carey Talley (A.J. Wood 66), Brian Kamler, Mario Gori (Mike Slivinski 81), John Harkes, Marco Etcheverry, Richie Williams, Ben Olsen, Roy Lassiter, Jaime Moreno
	19	1998-07-02	H	Miami	3-1	W	14-5	Moreno (unassisted) 40; Moreno (Harkes, Etcheverry) 55; Lassiter (unassisted) 76	Scott Garlick, Eddie Pope, Carey Talley, Jeff Agoos, Ben Olsen, Richie Williams, Marco Etcheverry, John Harkes (Geoff Aunger 82), Brian Kamler (Mike Slivinski 70), Jaime Moreno (A.J. Wood 79), Roy Lassiter
	20	1998-07-10	H	Los Angeles	3-0	W	15-5	Harkes (Etcheverry) 23; Lassiter (Agoos) 34; Moreno (Olsen, Harkes) 49	Scott Garlick, Eddie Pope, Jeff Agoos (Mario Gori 79), Carey Talley, Ben Olsen (Mike Slivinski 79), John Harkes, Richie Williams, Brian Kamler, Marco Etcheverry (Geoff Aunger 70), Jaime Moreno, Roy Lassiter
	21	1998-07-15	A	New England	1-0	W	16-5	Lassiter (Slivinski, Moreno) 81 	Scott Garlick, Carey Talley, Mario Gori (Mike Slivinski 77), Jeff Agoos, Eddie Pope, Brian Kamler, John Harkes, Richie Williams, Jaime Moreno, Ben Olsen, Roy Lassiter
	22	1998-07-18	H	Chicago	4-1	W	17-5	Lassiter (pk) 53; Lassiter (Olsen, Kamler) 69; Moreno (unassisted) 78; Lassiter (Etcheverry) 90	Scott Garlick, Eddie Pope, Jeff Agoos, Carey Talley, Ben Olsen (Mike Slivinski 76), John Harkes, Richie Williams, Brian Kamler (Mario Gori 87), Marco Etcheverry, Jaime Moreno, Roy Lassiter (A.J. Wood 90)
	23	1998-07-25	A	Los Angeles	1-0	W	18-5	own goal (Fraser) 44	Scott Garlick, Eddie Pope, Jeff Agoos, Carey Talley, Mario Gori (sent off 16), Marco Etcheverry, John Harkes, Ben Olsen (Curt Onalfo 77), Geoff Aunger, Roy Lassiter (Mike Slivinski 79), Jaime Moreno
	24	1998-07-29	H	Tampa Bay	2-2	W	19-5	Etcheverry (Moreno) 21; Etcheverry (unassisted) 54	Scott Garlick, Carey Talley, Eddie Pope, Jeff Agoos (sent off 43), Brian Kamler, Richie Williams, Ben Olsen (A.J. Wood 90), John Harkes, Marco Etcheverry, Jaime Moreno, Roy Lassiter (Mike Slivinski 76)
	25	1998-08-07	A	Dallas	1-0	W	20-5	Lassiter (pk) 57 	Scott Garlick, Geoff Aunger, Eddie Pope, Carey Talley, Marco Etcheverry, John Harkes, Brian Kamler, Ben Olsen (Mike Slivinski 80), Richie Williams, Roy Lassiter, Jaime Moreno
	CC-QF	1998-08-11	H	Joe Public	8-0	W		Olsen 13; Lassiter 22; Lassiter 29; Olsen 44; Lassiter 67; Lassiter 72; Wood 75; Wood 92+	Tom Presthus, Carey Talley (A.J. Wood 65), John Harkes, Brian Kamler, Jaime Moreno (Carlos Llamosa 46), Marco Etcheverry (Mike Slivinski 50), Jeff Agoos, Ben Olsen, Roy Lassiter, Richie Williams, Eddie Pope
	CC-SF	1998-08-14	H	Leon	2-0	W		Lassiter 12; Lassiter 61	Scott Garlick, Carlos Llamosa (Carey Talley 46), Eddie Pope, Brian Kamler, Jeff Agoos, John Harkes, Ben Olsen, Richie Williams, Jaime Moreno, Marco Etcheverry, Roy Lassiter
	CC-F	1998-08-16	H	Toluca	1-0	W		Pope 41	Scott Garlick, Carey Talley, John Harkes, Brian Kamler, Jaime Moreno (Carlos Llamosa 76), Marco Etcheverry, Jeff Agoos, Ben Olsen, Roy Lassiter, Richie Williams, Eddie Pope
	26	1998-08-22	H	MetroStars	2-1	W	21-5	Moreno (unassisted) 59; Etcheverry (Agoos) 78	Scott Garlick, Carlos Llamosa (Carey Talley 46), Eddie Pope, Jeff Agoos, Brian Kamler, Ben Olsen, Richie Williams, John Harkes, Marco Etcheverry, Jaime Moreno (Geoff Aunger 85), Roy Lassiter
	27	1998-08-26	A	Kansas City	2-1	W	22-5	Etcheverry (unassisted) 72; Agoos (Etcheverry) 86	Scott Garlick, Carey Talley, Eddie Pope, Carlos Llamosa, Jeff Agoos, Marco Etcheverry, Ben Olsen, Richie Williams, Brian Kamler (Mike Slivinski 75, A.J. Wood 78), Roy Lassiter, Jaime Moreno
	28	1998-08-29	A	Tampa Bay	2-2	L	22-6	Lassiter (Agoos, Olsen) 39; Pope (Etcheverry) 85	Mark Simpson, Carey Talley, Eddie Pope, Carlos Llamosa, Jeff Agoos, Ben Olsen (A.J. Wood 77), Richie Williams, Marco Etcheverry, Brian Kamler (Mario Gori 85), Jaime Moreno (Geoff Aunger 85), Roy Lassiter
	29	1998-09-13	A	Miami	3-4	L	22-7	Moreno (Etcheverry) 11; Moreno (Etcheverry, Kamler) 58; Harkes (Etcheverry) 85	Scott Garlick, Carey Talley, Eddie Pope, Danny Care (Mario Gori 46), Brian Kamler, Richie Williams (Mike Slivinski 71), Ben Olsen (A.J. Wood 82), John Harkes, Marco Etcheverry, Jaime Moreno, Roy Lassiter
	30	1998-09-16	A	MetroStars	5-0	W	23-7	Lassiter (pk) 4; Moreno (pk) 15; Olsen (Moreno, Lassiter) 36; own goal (Harty) 67; Wood (Aunger) 83	Tom Presthus, Carey Talley, Eddie Pope, Brian Kamler (Geoff Aunger 31), Mario Gori, Richie Williams, Ben Olsen, John Harkes, Marco Etcheverry, Jaime Moreno (Mike Slivinski 78), Roy Lassiter (A.J. Wood 72)
	31	1998-09-19	H	Miami	1-3	L	23-8	Moreno (Sanneh, Lassiter) 50	Mark Simpson, Jeff Agoos, Eddie Pope (Geoff Aunger 75), Carey Talley (Mario Gori 46), Ben Olsen (sent off 35), John Harkes, Richie Williams, Tony Sanneh (Mike Slivinski 77), Marco Etcheverry, Jaime Moreno, Roy Lassiter
	32	1998-09-27	H	Columbus	2-2	W	24-8	Wood (Talley) 42; own goal (Smith) 70	Scott Garlick (Tom Presthus 46), Judah Cooks, Carey Talley, Carlos Llamosa, Mario Gori, Tony Sanneh (Roy Lassiter 10), Geoff Aunger, John Harkes, Mike Slivinski (Richie Williams 74), Jaime Moreno (Jeff Agoos 35), A.J. Wood
	P-QF	1998-09-30	H	Miami	2-1	W		Lassiter (Moreno) 28; Moreno (Agoos, Gori) 38	Tom Presthus, Carey Talley (Geoff Aunger 76), Jeff Agoos, Carlos Llamosa, Eddie Pope, Richie Williams, Ben Olsen (Judah Cooks 84), Mario Gori, John Harkes, Jaime Moreno, Roy Lassiter
	P-QF	1998-10-04	A	Miami	0-0	W			Tom Presthus, Jeff Agoos, Eddie Pope (Geoff Aunger 90), Carlos Llamosa, Mario Gori, Richie Williams (A.J. Wood 90), Ben Olsen (Carey Talley 72), Marco Etcheverry, John Harkes, Roy Lassiter (sent off 3), Jaime Moreno
	P-SF	1998-10-11	H	Columbus	2-0	W		Sanneh (Agoos, Moreno) 68; Etcheverry (Olsen) 78	Tom Presthus, Eddie Pope, Carlos Llamosa, Jeff Agoos, Mario Gori (Carey Talley 48), John Harkes, Ben Olsen (Geoff Aunger 78), Richie Williams, Marco Etcheverry, A.J. Wood (Tony Sanneh 63), Jaime Moreno
	P-SF	1998-10-18	A	Columbus	2-4	L		Sanneh (Agoos, Etcheverry) 65; Lassiter (Talley) 77	Tom Presthus, Jeff Agoos, Carlos Llamosa (A.J. Wood 82), Eddie Pope, John Harkes, Marco Etcheverry, Richie Williams, Geoff Aunger (Carey Talley 62), Ben Olsen (Tony Sanneh 61), Roy Lassiter, Jaime Moreno
	P-SF	1998-10-21	H	Columbus	3-0	W		Agoos (Etcheverry) 12; Lassiter (Moreno, Harkes) 44; Lassiter (unassisted) 79	Tom Presthus, Carlos Llamosa (Judah Cooks 86), Eddie Pope, Jeff Agoos, Ben Olsen, John Harkes, Richie Williams (Geoff Aunger 86), Tony Sanneh, Marco Etcheverry, Roy Lassiter, Jaime Moreno (Carey Talley 77)
	P-F	1998-10-25	N	Chicago	0-2	L			Tom Presthus, Eddie Pope, Jeff Agoos, Carlos Llamosa (Mike Slivinski 81), Tony Sanneh (A.J. Wood 70), Marco Etcheverry, John Harkes, Richie Williams, Ben Olsen, Roy Lassiter, Jaime Moreno
	C-Int	1998-11-14	H	Vasco da Gama	0-1	L			Tom Presthus, Eddie Pope, Carlos Llamosa, Jeff Agoos, Ben Olsen,  John Harkes, Richie Williams, Tony Sanneh, Marco Etcheverry, Jaime Moreno, Roy Lassiter
	C-Int	1998-12-05	A	Vasco da Gama	2-0	W		Sanneh (Agoos) 33; Pope (Lassiter, Etcheverry) 77	Scott Garlick, Eddie Pope, Carlos Llamosa, Jeff Agoos, Ben Olsen, John Harkes, Richie Williams, Tony Sanneh, Marco Etcheverry, Jaime Moreno, Roy Lassiter (Geoff Aunger 88)
	1	1999-03-20	A	Tampa Bay	5-2	W	1-0	Llamosa (Etcheverry) 50; Moreno (Olsen, Lassiter) 54; Lassiter (Olsen, Etcheverry) 66; Williams (Kamler, Etcheverry) 81; Lassiter (Williams) 86	Tom Presthus, Diego Sonora, Carlos Llamosa (Carey Talley 83), Eddie Pope, Jeff Agoos, Marco Etcheverry, Richie Williams, Ben Olsen (Geoff Aunger 86), Brian Kamler, Roy Lassiter, Jaime Moreno (A.J. Wood 83)
	2	1999-04-03	A	MetroStars	1-0	W	2-0	Lassiter (Etcheverry, Moreno) 47 	Tom Presthus, Diego Sonora, Eddie Pope, Carlos Llamosa, Jeff Agoos, Richie Williams, Ben Olsen, Brian Kamler (Carey Talley 77), Marco Etcheverry, Jaime Moreno, Roy Lassiter
	3	1999-04-10	A	New England	2-2	W	3-0	Aunger (Etcheverry, Lassiter) 45; Lassiter (Olsen, Aunger) 73	Tom Presthus, Carlos Llamosa, Eddie Pope, Jeff Agoos, Geoff Aunger, Diego Sonora, Brian Kamler (Carey Talley 73), Marco Etcheverry, Ben Olsen, Roy Lassiter, Jaime Moreno
	4	1999-04-17	H	San Jose	1-1	L	3-1	Aunger (Etcheverry) 4	Tom Presthus, Diego Sonora, Eddie Pope, Carlos Llamosa, Jeff Agoos, Geoff Aunger (sent off 75), Ben Olsen, Brian Kamler (Carey Talley 78), Marco Etcheverry, Roy Lassiter, Jaime Moreno 
	5	1999-04-24	H	New England	2-3	L	3-2	Lassiter (Etcheverry) 27; Wood (Kamler) 87	Mark Simpson, Diego Sonora, Eddie Pope, Carlos Llamosa (sent off 76), Jeff Agoos, Ben Olsen (Brian Kamler 24), Carey Talley (A.J. Wood 65), Marco Etcheverry, Jason Moore, Roy Lassiter, Jaime Moreno 
	6	1999-05-01	A	Chicago	2-3	L	3-3	Moreno (pk) 64; Lassiter (Wood, Sonora) 67	Tom Presthus, Diego Sonora, Carey Talley (sent off 68), Jeff Agoos, Brian Kamler (sent off 18), Geoff Aunger, Jaime Moreno, Jason Moore, Marco Etcheverry (Brian Bates 26), A.J. Wood, Roy Lassiter 
	7	1999-05-08	H	MetroStars	2-1	W	4-3	Lassiter (pk) 6; Moreno (Otero, Lassiter) 57	Tom Presthus, Geoff Aunger, Carlos Llamosa, Jeff Agoos, Diego Sonora, Richie Williams (Judah Cooks 76), Antonio Otero (Mike Slivinski 66), Jason Moore, Jaime Moreno, A.J. Wood, Roy Lassiter 
	8	1999-05-15	A	Kansas City	3-3	W	5-3	Wood (Moreno) 19; Lassiter (Olsen) 61; Talley (Agoos, Moreno) 85	Tom Presthus, Jeff Agoos, Carlos Llamosa, Geoff Aunger, Diego Sonora, Ben Olsen, Jason Moore (Antonio Otero 46), Richie Williams (Carey Talley 73), Jaime Moreno, A.J. Wood, Roy Lassiter
	9	1999-05-22	A	Miami	3-1	W	6-3	Lassiter (Williams, Moore) 62; Lassiter (unassisted) 71; Etcheverry (Sonora) 90	Tom Presthus, Diego Sonora, Carlos Llamosa, Jeff Agoos, Ben Olsen (Judah Cooks 87), Geoff Aunger, Richie Williams, Jason Moore (Carey Talley 75), Marco Etcheverry, Roy Lassiter, Jaime Moreno (A.J. Wood 71)
	10	1999-05-29	H	Chicago	3-1	W	7-3	Agoos (Etcheverry) 39; Olsen (Lassiter) 65; Lassiter (Olsen, Etcheverry) 80	Tom Presthus, Diego Sonora, Jeff Agoos, Brian Kamler, Ben Olsen, Richie Williams, Geoff Aunger, Jason Moore (Carey Talley 71), Marco Etcheverry, Jaime Moreno, Roy Lassiter
	11	1999-06-05	H	Columbus	1-0	W	8-3	Sonora (Lassiter) 65	Tom Presthus, Diego Sonora, Brian Kamler, Jeff Agoos, Ben Olsen (Carey Talley 82), Richie Williams, Geoff Aunger, Jason Moore, Marco Etcheverry, Jaime Moreno, Roy Lassiter 
	12	1999-06-10	H	Miami	3-1	W	9-3	Lassiter (Aunger, Sonora) 8; Olsen (Williams, Moreno) 32; Williams (unassisted) 58	Tom Presthus, Diego Sonora, Jeff Agoos (Eddie Pope 46), Brian Kamler, Ben Olsen, Richie Williams (Carey Talley 79), Geoff Aunger, Jason Moore (Antonio Otero 68), Jaime Moreno, Roy Lassiter, A.J. Wood 
	13	1999-06-13	A	Columbus	2-1	W	10-3	Moreno (Etcheverry, Wood) 34; Moreno (Etcheverry) 66	Tom Presthus, Diego Sonora, Carey Talley, Brian Kamler, Marco Etcheverry, Antonio Otero, Jason Moore (sent off 61), Ben Olsen, Geoff Aunger, Jaime Moreno (David Hayes 80), A.J. Wood (Judah Cooks 64) 
	14	1999-06-16	A	Dallas	0-3	L	10-4		Tom Presthus, Jeff Agoos, Diego Sonora, Brian Kamler, Geoff Aunger, Marco Etcheverry (sent off 77), Antonio Otero (David Hayes 81), Richie Williams (Carey Talley 74), Ben Olsen, Roy Lassiter, Jaime Moreno (A.J. Wood 22) 
	15	1999-06-19	H	Los Angeles	1-2	L	10-5	Kamler (Olsen) 83 	Tom Presthus, Brian Kamler, Carlos Llamosa, Jeff Agoos, Diego Sonora, Geoff Aunger, Richie Williams (David Hayes 77), Jason Moore (A.J. Wood 65), Antonio Otero, Ben Olsen, Roy Lassiter 
	16	1999-06-26	H	Kansas City	3-0	W	11-5	Talley (Olsen, Williams) 64; Lassiter (Wood, Talley) 74; Lassiter (Wood) 85	Tom Presthus, Diego Sonora, Carlos Llamosa, Jeff Agoos, Ben Olsen (Clint Peay 87), Richie Williams, Geoff Aunger, Brian Kamler, Jason Moore (Carey Talley 59), A.J. Wood (Mike Slivinski 86), Roy Lassiter
	17	1999-07-04	A	San Jose	1-1	L	11-6	Wood (Aunger, Agoos) 10 	Tom Presthus, Jeff Agoos, Carlos Llamosa, Eddie Pope (Jason Moore 85), Geoff Aunger (Carey Talley 80), Diego Sonora, Ben Olsen, Richie Williams, Brian Kamler, A.J. Wood (David Hayes 81), Roy Lassiter 
	18	1999-07-07	A	Columbus	1-1	W	12-6	Wood (Aunger, Lassiter) 27 	Tom Presthus, Diego Sonora, Jeff Agoos, Carlos Llamosa (sent off 75), Carey Talley, Geoff Aunger, Richie Williams, Ben Olsen, Brian Kamler, A.J. Wood, Roy Lassiter 
	19	1999-07-10	H	Colorado	1-2	L	12-7	Wood (Olsen, Lassiter) 72 	Tom Presthus, Carey Talley, Jeff Agoos, Brian Kamler, Diego Sonora (Jason Moore 23), Geoff Aunger (Antonio Otero 78), Richie Williams, Ben Olsen, A.J. Wood, Jaime Moreno, Roy Lassiter 
	20	1999-07-25	A	New England	2-0	W	13-7	Lassiter (Peay, Maessner) 11; Talley (Otero) 33	Tom Presthus, Carey Talley, Eddie Pope, Clint Peay, Geoff Aunger, Chris Albright (Mike Slivinski 77), John Maessner, Judah Cooks, Antonio Otero (Curt Onalfo 83), A.J. Wood (David Hayes 87), Roy Lassiter 
	OC-3rd	1999-08-04	A	Charleston	3-4	L		Moreno 28; Albright (Moore) 59; Wood (Moreno) 84	Tom Presthus, Carey Talley, Eddie Pope, Clint Peay, Diego Sonora (Chris Albright 51), Geoff Aunger, Antonio Otero (Michael Slivinski 55), Jason Moore, A.J. Wood, Roy Lassiter, Jaime Moreno
	21	1999-08-08	H	Tampa Bay	2-2	W	14-7	Etcheverry (Lassiter, Moreno) 16; Wood (Etcheverry) 85	Tom Presthus, Carey Talley (A.J. Wood 79), Eddie Pope, Jeff Agoos, John Maessner (Chris Albright 68), Richie Williams, Geoff Aunger, Marco Etcheverry, Ben Olsen, Roy Lassiter, Jaime Moreno 
	22	1999-08-11	A	MetroStars	4-1	W	15-7	Talley (Etcheverry) 21; Moreno (Etcheverry) 41; Olsen (Unassisted) 72; Wood (Talley, Sonora) 75	Mark Simpson, Diego Sonora, Jeff Agoos, Eddie Pope, John Maessner (Jason Moore 76), Carey Talley, Marco Etcheverry, Richie Williams, Chris Albright (Ben Olsen 59), Roy Lassiter, Jaime Moreno (A.J. Wood 67)
	23	1999-08-14	H	Columbus	2-1	W	16-7	Maessner (Olsen, Moreno) 33; Moreno (pk) 58	Tom Presthus (Mark Simpson 35), Eddie Pope, Carey Talley, Diego Sonora (John Maessner 9), Jeff Agoos, Richie Williams, Geoff Aunger, Marco Etcheverry, Ben Olsen, Roy Lassiter, Jaime Moreno
	24	1999-08-21	A	Miami	2-2	W	17-7	Lassiter (Olsen, Etcheverry) 61; Pope (Etcheverry, Talley) 86	Mark Simpson, Carey Talley, Eddie Pope, Jeff Agoos, John Maessner (A.J. Wood 46), Richie Williams, Marco Etcheverry, Geoff Aunger (Mike Slivinski 74), Ben Olsen, Jaime Moreno, Roy Lassiter (sent off 63)
	25	1999-08-25	H	Miami	3-1	W	18-7	Olsen (Etcheverry, Moreno) 3; Maessner (Moreno, Williams) 9; Aunger (Moreno, Maessner) 42	Mark Simpson, Eddie Pope, Jeff Agoos, Carey Talley, Richie Williams, Geoff Aunger, John Maessner, Marco Etcheverry (Antonio Otero 77), Ben Olsen (Jason Moore 69), Jaime Moreno, A.J. Wood (Chris Albright 75)
	26	1999-08-28	A	Colorado	1-0	W	19-7	Olsen (Aunger, Moreno) 16 	Mark Simpson, Carey Talley, Jeff Agoos, Eddie Pope, Geoff Aunger, Marco Etcheverry, Ben Olsen, Richie Williams (sent off 87), John Maessner, Jaime Moreno, Roy Lassiter (Chris Albright 88)
	27	1999-09-04	H	Dallas	4-1	W	20-7	Moreno (unassisted) 17; Etcheverry (Moreno, Lassiter) 24; Etcheverry (Moreno, Lassiter) 47; Maessner (Moreno, Talley) 76	Tom Presthus (Mark Simpson 77), Diego Sonora (Judah Cooks 77), Eddie Pope, Carlos Llamosa (Clint Peay 46), Jeff Agoos, Carey Talley, Ben Olsen, John Maessner, Marco Etcheverry, Jaime Moreno (A.J. Wood 81), Roy Lassiter
	28	1999-09-10	A	Tampa Bay	2-1	W	21-7	Lassiter (unassisted) 23; Moreno (Lassiter) 43	Mark Simpson, Carey Talley, Carlos Llamosa, Diego Sonora, Jeff Agoos, Geoff Aunger, Marco Etcheverry, Antonio Otero (Ben Olsen 64), Chris Albright (Clint Peay 77), Roy Lassiter, Jaime Moreno
